Date,Close
11/21/1986 16:00:00,354.7
11/28/1986 16:00:00,359.6
12/5/1986 16:00:00,363
12/12/1986 16:00:00,355.9
12/19/1986 16:00:00,352.2
12/26/1986 16:00:00,349.9
1/2/1987 16:00:00,353.2
1/9/1987 16:00:00,380.7
1/16/1987 16:00:00,389.9
1/23/1987 16:00:00,392.2
1/30/1987 16:00:00,392.1
2/6/1987 16:00:00,406.9
2/13/1987 16:00:00,412.5
2/20/1987 16:00:00,417.2
2/27/1987 16:00:00,425
3/6/1987 16:00:00,429.5
3/13/1987 16:00:00,432
3/20/1987 16:00:00,439.6
3/27/1987 16:00:00,436.6
4/3/1987 16:00:00,437.4
4/10/1987 16:00:00,430.9
4/16/1987 16:00:00,419.5
4/24/1987 16:00:00,412.6
5/1/1987 16:00:00,418.4
5/8/1987 16:00:00,423.2
5/15/1987 16:00:00,418.9
5/22/1987 16:00:00,407.4
5/29/1987 16:00:00,416.5
6/5/1987 16:00:00,417.8
6/12/1987 16:00:00,425.4
6/19/1987 16:00:00,429.1
6/26/1987 16:00:00,426.7
7/2/1987 16:00:00,425.9
7/10/1987 16:00:00,426
7/17/1987 16:00:00,434.1
7/24/1987 16:00:00,429.1
7/31/1987 16:00:00,434.9
8/7/1987 16:00:00,443.6
8/14/1987 16:00:00,451.6
8/21/1987 16:00:00,455.2
8/28/1987 16:00:00,453.3
9/4/1987 16:00:00,446.5
9/11/1987 16:00:00,446.2
9/18/1987 16:00:00,440.9
9/25/1987 16:00:00,441.9
10/2/1987 16:00:00,451.6
10/9/1987 16:00:00,438.4
10/16/1987 16:00:00,406.3
10/23/1987 16:00:00,328.5
10/30/1987 16:00:00,323.3
11/6/1987 16:00:00,326.4
11/13/1987 16:00:00,323
11/20/1987 16:00:00,312.5
11/27/1987 16:00:00,316.5
12/4/1987 16:00:00,292.9
12/11/1987 16:00:00,302.6
12/18/1987 16:00:00,326.9
12/24/1987 16:00:00,333.2
1/1/1988 16:00:00,338.48
1/8/1988 16:00:00,338.5
1/15/1988 16:00:00,340.1
1/22/1988 16:00:00,337.6
1/29/1988 16:00:00,344.7
2/5/1988 16:00:00,345.8
2/12/1988 16:00:00,353.3
2/19/1988 16:00:00,357.1
2/26/1988 16:00:00,363.4
3/4/1988 16:00:00,373.4
3/11/1988 16:00:00,375.5
3/18/1988 16:00:00,381.6
3/25/1988 16:00:00,372.5
3/31/1988 16:00:00,374.6
4/8/1988 16:00:00,381.8
4/15/1988 16:00:00,373.9
4/22/1988 16:00:00,374
4/29/1988 16:00:00,379.2
5/6/1988 16:00:00,379.4
5/13/1988 16:00:00,372.5
5/20/1988 16:00:00,366
5/27/1988 16:00:00,366.7
6/3/1988 16:00:00,376.9
6/10/1988 16:00:00,386.3
6/17/1988 16:00:00,386.9
6/24/1988 16:00:00,391.6
7/1/1988 16:00:00,394.7
7/8/1988 16:00:00,394.3
7/15/1988 16:00:00,395
7/22/1988 16:00:00,387.4
7/29/1988 16:00:00,387.3
8/5/1988 16:00:00,387.7
8/12/1988 16:00:00,379
8/19/1988 16:00:00,377.4
8/26/1988 16:00:00,374.4
9/2/1988 16:00:00,376.5
9/9/1988 16:00:00,381.6
9/16/1988 16:00:00,383.9
9/23/1988 16:00:00,385
9/30/1988 16:00:00,387.7
10/7/1988 16:00:00,385.7
10/14/1988 16:00:00,384.6
10/21/1988 16:00:00,388.6
10/28/1988 16:00:00,382.8
11/4/1988 16:00:00,381
11/11/1988 16:00:00,373.8
11/18/1988 16:00:00,367.6
11/25/1988 16:00:00,366.4
12/2/1988 16:00:00,373.9
12/9/1988 16:00:00,375.2
12/16/1988 16:00:00,375.8
12/23/1988 16:00:00,377.3
12/30/1988 16:00:00,381.4
1/6/1989 16:00:00,384.7
1/13/1989 16:00:00,387.1
1/20/1989 16:00:00,391.7
1/27/1989 16:00:00,398
2/3/1989 16:00:00,406.4
2/10/1989 16:00:00,402.4
2/17/1989 16:00:00,407.2
2/24/1989 16:00:00,400
3/3/1989 16:00:00,404
3/10/1989 16:00:00,405.9
3/17/1989 16:00:00,402.2
3/23/1989 16:00:00,400.9
3/31/1989 16:00:00,406.7
4/7/1989 16:00:00,410.7
4/14/1989 16:00:00,417.7
4/21/1989 16:00:00,423.8
4/28/1989 16:00:00,427.6
5/5/1989 16:00:00,430.7
5/12/1989 16:00:00,434.8
5/19/1989 16:00:00,442.1
5/26/1989 16:00:00,445.2
6/2/1989 16:00:00,451.6
6/9/1989 16:00:00,453.7
6/16/1989 16:00:00,447.2
6/23/1989 16:00:00,448.4
6/30/1989 16:00:00,435.3
7/7/1989 16:00:00,442.4
7/14/1989 16:00:00,448.9
7/21/1989 16:00:00,449.3
7/28/1989 16:00:00,452.8
8/4/1989 16:00:00,457.4
8/11/1989 16:00:00,462.5
8/18/1989 16:00:00,462
8/25/1989 16:00:00,466.8
9/1/1989 16:00:00,471.3
9/8/1989 16:00:00,471.3
9/15/1989 16:00:00,467.6
9/22/1989 16:00:00,468.1
9/29/1989 16:00:00,472.9
10/6/1989 16:00:00,483.6
10/13/1989 16:00:00,467.3
10/20/1989 16:00:00,470.7
10/27/1989 16:00:00,452.8
11/3/1989 16:00:00,453
11/10/1989 16:00:00,456.2
11/17/1989 16:00:00,456.7
11/24/1989 16:00:00,456.6
12/1/1989 16:00:00,457.1
12/8/1989 16:00:00,456.2
12/15/1989 16:00:00,443.8
12/22/1989 16:00:00,444.6
12/29/1989 16:00:00,454.8
1/5/1990 16:00:00,458.2
1/12/1990 16:00:00,439.7
1/19/1990 16:00:00,440.9
1/26/1990 16:00:00,421.3
2/2/1990 16:00:00,422.2
2/9/1990 16:00:00,428.8
2/16/1990 16:00:00,429
2/23/1990 16:00:00,419.5
3/2/1990 16:00:00,431
3/9/1990 16:00:00,436.8
3/16/1990 16:00:00,442.2
3/23/1990 16:00:00,437.3
3/30/1990 16:00:00,435.5
4/6/1990 16:00:00,430.9
4/12/1990 16:00:00,436.3
4/20/1990 16:00:00,425.8
4/27/1990 16:00:00,418
5/4/1990 16:00:00,428.6
5/11/1990 16:00:00,438.1
5/18/1990 16:00:00,448.3
5/25/1990 16:00:00,453.7
6/1/1990 16:00:00,462.1
6/8/1990 16:00:00,460.9
6/15/1990 16:00:00,467.6
6/22/1990 16:00:00,459.3
6/29/1990 16:00:00,462.3
7/6/1990 16:00:00,460.5
7/13/1990 16:00:00,468.4
7/20/1990 16:00:00,455.3
7/27/1990 16:00:00,442.6
8/3/1990 16:00:00,417.5
8/10/1990 16:00:00,408
8/17/1990 16:00:00,393.5
8/24/1990 16:00:00,367.3
8/31/1990 16:00:00,381.2
9/7/1990 16:00:00,380.4
9/14/1990 16:00:00,374.4
9/21/1990 16:00:00,362.3
9/28/1990 16:00:00,344.5
10/5/1990 16:00:00,347.4
10/12/1990 16:00:00,327.6
10/19/1990 16:00:00,337.4
10/26/1990 16:00:00,334.4
11/2/1990 16:00:00,336.5
11/9/1990 16:00:00,342
11/16/1990 16:00:00,350.9
11/23/1990 16:00:00,349
11/30/1990 16:00:00,359.1
12/7/1990 16:00:00,371.5
12/14/1990 16:00:00,368.8
12/21/1990 16:00:00,373.6
12/28/1990 16:00:00,371.2
1/4/1991 16:00:00,367.2
1/11/1991 16:00:00,361.8
1/18/1991 16:00:00,377
1/25/1991 16:00:00,394.3
2/1/1991 16:00:00,417.7
2/8/1991 16:00:00,436.8
2/15/1991 16:00:00,448.7
2/22/1991 16:00:00,449
3/1/1991 16:00:00,456.7
3/8/1991 16:00:00,475.11
3/15/1991 16:00:00,466.29
3/22/1991 16:00:00,464.15
3/28/1991 16:00:00,482.3
4/5/1991 16:00:00,495.79
4/12/1991 16:00:00,501.62
4/19/1991 16:00:00,501.19
4/26/1991 16:00:00,494.64
5/3/1991 16:00:00,492.1
5/10/1991 16:00:00,493.42
5/17/1991 16:00:00,481.38
5/24/1991 16:00:00,492.67
5/31/1991 16:00:00,506.11
6/7/1991 16:00:00,498.54
6/14/1991 16:00:00,495.07
6/21/1991 16:00:00,485.82
6/28/1991 16:00:00,475.92
7/5/1991 16:00:00,474.05
7/12/1991 16:00:00,492.71
7/19/1991 16:00:00,497.55
7/26/1991 16:00:00,492.69
8/2/1991 16:00:00,505.67
8/9/1991 16:00:00,508.31
8/16/1991 16:00:00,512.47
8/23/1991 16:00:00,521.06
8/30/1991 16:00:00,525.68
9/6/1991 16:00:00,516.94
9/13/1991 16:00:00,516.71
9/20/1991 16:00:00,527.19
9/27/1991 16:00:00,524.48
10/4/1991 16:00:00,520.4
10/11/1991 16:00:00,519.05
10/18/1991 16:00:00,538.9
10/25/1991 16:00:00,525.13
11/1/1991 16:00:00,540.93
11/8/1991 16:00:00,548.08
11/15/1991 16:00:00,531.29
11/22/1991 16:00:00,526.46
11/29/1991 16:00:00,523.9
12/6/1991 16:00:00,536.3
12/13/1991 16:00:00,540.9
12/20/1991 16:00:00,535.76
12/27/1991 16:00:00,565.71
1/3/1992 16:00:00,592.65
1/10/1992 16:00:00,615.7
1/17/1992 16:00:00,626.85
1/24/1992 16:00:00,624.68
1/31/1992 16:00:00,620.21
2/7/1992 16:00:00,634.95
2/14/1992 16:00:00,636.43
2/21/1992 16:00:00,629.75
2/28/1992 16:00:00,633.47
3/6/1992 16:00:00,615.95
3/13/1992 16:00:00,618.62
3/20/1992 16:00:00,624.28
3/27/1992 16:00:00,604.67
4/3/1992 16:00:00,590.01
4/10/1992 16:00:00,584.24
4/16/1992 16:00:00,591.81
4/24/1992 16:00:00,572.89
5/1/1992 16:00:00,578.14
5/8/1992 16:00:00,585.76
5/15/1992 16:00:00,574.43
5/22/1992 16:00:00,580.3
5/29/1992 16:00:00,585.31
6/5/1992 16:00:00,585.43
6/12/1992 16:00:00,569.52
6/19/1992 16:00:00,554.2
6/26/1992 16:00:00,547.84
7/2/1992 16:00:00,563.35
7/10/1992 16:00:00,567.8
7/17/1992 16:00:00,570.52
7/24/1992 16:00:00,565.61
7/31/1992 16:00:00,580.83
8/7/1992 16:00:00,573.74
8/14/1992 16:00:00,573.18
8/21/1992 16:00:00,563.7
8/28/1992 16:00:00,563.56
9/4/1992 16:00:00,573.44
9/11/1992 16:00:00,583.01
9/18/1992 16:00:00,589.12
9/25/1992 16:00:00,577.2
10/2/1992 16:00:00,571.63
10/9/1992 16:00:00,570.52
10/16/1992 16:00:00,582.61
10/23/1992 16:00:00,597.3
10/30/1992 16:00:00,605.17
11/6/1992 16:00:00,616.82
11/13/1992 16:00:00,637.16
11/20/1992 16:00:00,642.6
11/27/1992 16:00:00,649.49
12/4/1992 16:00:00,661.6
12/11/1992 16:00:00,655.79
12/18/1992 16:00:00,661.29
12/24/1992 16:00:00,665.88
12/31/1992 16:00:00,676.95
1/8/1993 16:00:00,677.21
1/15/1993 16:00:00,697.15
1/22/1993 16:00:00,701.63
1/29/1993 16:00:00,696.34
2/5/1993 16:00:00,700.98
2/12/1993 16:00:00,690.54
2/19/1993 16:00:00,663.61
2/26/1993 16:00:00,670.77
3/5/1993 16:00:00,681.37
3/12/1993 16:00:00,692.78
3/19/1993 16:00:00,682.72
3/26/1993 16:00:00,681.54
4/2/1993 16:00:00,669.85
4/8/1993 16:00:00,666.33
4/16/1993 16:00:00,666.78
4/23/1993 16:00:00,658.41
4/30/1993 16:00:00,661.42
5/7/1993 16:00:00,681.44
5/14/1993 16:00:00,676.37
5/21/1993 16:00:00,694.29
5/28/1993 16:00:00,700.53
6/4/1993 16:00:00,702.01
6/11/1993 16:00:00,693.19
6/18/1993 16:00:00,689.59
6/25/1993 16:00:00,694.81
7/2/1993 16:00:00,704.49
7/9/1993 16:00:00,705.81
7/16/1993 16:00:00,699.73
7/23/1993 16:00:00,700.24
7/30/1993 16:00:00,704.7
8/6/1993 16:00:00,718.08
8/13/1993 16:00:00,718.26
8/20/1993 16:00:00,730.96
8/27/1993 16:00:00,734.07
9/3/1993 16:00:00,749.71
9/10/1993 16:00:00,744.31
9/17/1993 16:00:00,740.11
9/24/1993 16:00:00,754.65
10/1/1993 16:00:00,763.23
10/8/1993 16:00:00,764.27
10/15/1993 16:00:00,787.42
10/22/1993 16:00:00,772.68
10/29/1993 16:00:00,779.26
11/5/1993 16:00:00,762.99
11/12/1993 16:00:00,779.32
11/19/1993 16:00:00,751.56
11/26/1993 16:00:00,754.87
12/3/1993 16:00:00,772.22
12/10/1993 16:00:00,760.74
12/17/1993 16:00:00,759.23
12/23/1993 16:00:00,758.7
12/31/1993 16:00:00,776.8
1/7/1994 16:00:00,782.94
1/14/1994 16:00:00,792.31
1/21/1994 16:00:00,794.28
1/28/1994 16:00:00,796.53
2/4/1994 16:00:00,777.28
2/11/1994 16:00:00,781.39
2/18/1994 16:00:00,788.85
2/25/1994 16:00:00,783.78
3/4/1994 16:00:00,790.55
3/11/1994 16:00:00,789.2
3/18/1994 16:00:00,803.93
3/25/1994 16:00:00,783.45
3/31/1994 16:00:00,743.46
4/8/1994 16:00:00,748.71
4/15/1994 16:00:00,727.97
4/22/1994 16:00:00,722.56
4/29/1994 16:00:00,733.84
5/6/1994 16:00:00,732.86
5/13/1994 16:00:00,716.92
5/20/1994 16:00:00,726.7
5/27/1994 16:00:00,733.14
6/3/1994 16:00:00,742.38
6/10/1994 16:00:00,734.25
6/17/1994 16:00:00,729.35
6/24/1994 16:00:00,693.79
7/1/1994 16:00:00,706.85
7/8/1994 16:00:00,707.46
7/15/1994 16:00:00,721.36
7/22/1994 16:00:00,716.68
7/29/1994 16:00:00,722.16
8/5/1994 16:00:00,718.67
8/12/1994 16:00:00,731.61
8/19/1994 16:00:00,742.43
8/26/1994 16:00:00,762.94
9/2/1994 16:00:00,759.23
9/9/1994 16:00:00,763.73
9/16/1994 16:00:00,777.91
9/23/1994 16:00:00,757.46
9/30/1994 16:00:00,764.29
10/7/1994 16:00:00,749.96
10/14/1994 16:00:00,767.08
10/21/1994 16:00:00,765.38
10/28/1994 16:00:00,776.15
11/4/1994 16:00:00,766.08
11/11/1994 16:00:00,762.12
11/18/1994 16:00:00,764.67
11/25/1994 16:00:00,742.52
12/2/1994 16:00:00,745.02
12/9/1994 16:00:00,719.05
12/16/1994 16:00:00,729.07
12/23/1994 16:00:00,742.19
12/30/1994 16:00:00,751.96
1/6/1995 16:00:00,749.69
1/13/1995 16:00:00,762.16
1/20/1995 16:00:00,762.05
1/27/1995 16:00:00,758.91
2/3/1995 16:00:00,772.06
2/10/1995 16:00:00,790.43
2/17/1995 16:00:00,786.97
2/24/1995 16:00:00,791.08
3/3/1995 16:00:00,798.79
3/10/1995 16:00:00,802.22
3/17/1995 16:00:00,808.33
3/24/1995 16:00:00,818.66
3/31/1995 16:00:00,817.21
4/7/1995 16:00:00,814.69
4/13/1995 16:00:00,832.64
4/21/1995 16:00:00,823.44
4/28/1995 16:00:00,843.98
5/5/1995 16:00:00,843.53
5/12/1995 16:00:00,858.94
5/19/1995 16:00:00,864.57
5/26/1995 16:00:00,871.87
6/2/1995 16:00:00,872.97
6/9/1995 16:00:00,884.38
6/16/1995 16:00:00,908.65
6/23/1995 16:00:00,938.87
6/30/1995 16:00:00,933.45
7/7/1995 16:00:00,969.76
7/14/1995 16:00:00,999.33
7/21/1995 16:00:00,961.77
7/28/1995 16:00:00,1005.28
8/4/1995 16:00:00,991.09
8/11/1995 16:00:00,1004.11
8/18/1995 16:00:00,1031.28
8/25/1995 16:00:00,1019.97
9/1/1995 16:00:00,1019.47
9/8/1995 16:00:00,1060.03
9/15/1995 16:00:00,1051.1
9/22/1995 16:00:00,1053.39
9/29/1995 16:00:00,1043.54
10/6/1995 16:00:00,1012.04
10/13/1995 16:00:00,1018.38
10/20/1995 16:00:00,1039.53
10/27/1995 16:00:00,1025.55
11/3/1995 16:00:00,1065.66
11/10/1995 16:00:00,1063.87
11/17/1995 16:00:00,1045.03
11/24/1995 16:00:00,1030.17
12/1/1995 16:00:00,1055.31
12/8/1995 16:00:00,1062.41
12/15/1995 16:00:00,1030.48
12/22/1995 16:00:00,1046.89
12/29/1995 16:00:00,1052.13
1/5/1996 16:00:00,1033.47
1/12/1996 16:00:00,1008.23
1/19/1996 16:00:00,1018.45
1/26/1996 16:00:00,1040.96
2/2/1996 16:00:00,1072.11
2/9/1996 16:00:00,1094.6
2/16/1996 16:00:00,1090.71
2/23/1996 16:00:00,1117.79
3/1/1996 16:00:00,1086.08
3/8/1996 16:00:00,1063.73
3/15/1996 16:00:00,1099.59
3/22/1996 16:00:00,1102.23
3/29/1996 16:00:00,1101.38
4/4/1996 16:00:00,1118.21
4/12/1996 16:00:00,1100.94
4/19/1996 16:00:00,1138.7
4/26/1996 16:00:00,1186.89
5/3/1996 16:00:00,1184.6
5/10/1996 16:00:00,1202.76
5/17/1996 16:00:00,1241.88
5/24/1996 16:00:00,1247.81
5/31/1996 16:00:00,1243.44
6/7/1996 16:00:00,1229.77
6/14/1996 16:00:00,1213.19
6/21/1996 16:00:00,1175.34
6/28/1996 16:00:00,1185.02
7/5/1996 16:00:00,1158.35
7/12/1996 16:00:00,1103.49
7/19/1996 16:00:00,1097.68
7/26/1996 16:00:00,1079.44
8/2/1996 16:00:00,1124.92
8/9/1996 16:00:00,1137.27
8/16/1996 16:00:00,1133.65
8/23/1996 16:00:00,1143.06
8/30/1996 16:00:00,1141.5
9/6/1996 16:00:00,1139.4
9/13/1996 16:00:00,1188.67
9/20/1996 16:00:00,1219.7
9/27/1996 16:00:00,1230.05
10/4/1996 16:00:00,1247.56
10/11/1996 16:00:00,1248.27
10/18/1996 16:00:00,1242.48
10/25/1996 16:00:00,1222.6
11/1/1996 16:00:00,1221.78
11/8/1996 16:00:00,1257.5
11/15/1996 16:00:00,1261.8
11/22/1996 16:00:00,1274.27
11/29/1996 16:00:00,1292.61
12/6/1996 16:00:00,1287.68
12/13/1996 16:00:00,1284.93
12/20/1996 16:00:00,1288.54
12/27/1996 16:00:00,1291.38
1/3/1997 16:00:00,1310.72
1/10/1997 16:00:00,1332.01
1/17/1997 16:00:00,1349.05
1/24/1997 16:00:00,1363.83
1/31/1997 16:00:00,1379.85
2/7/1997 16:00:00,1357.71
2/14/1997 16:00:00,1367.19
2/21/1997 16:00:00,1334.3
2/28/1997 16:00:00,1309
3/7/1997 16:00:00,1311.81
3/14/1997 16:00:00,1292.97
3/21/1997 16:00:00,1254.07
3/27/1997 16:00:00,1249.51
4/4/1997 16:00:00,1236.73
4/11/1997 16:00:00,1206.9
4/18/1997 16:00:00,1222.57
4/25/1997 16:00:00,1209.29
5/2/1997 16:00:00,1305.33
5/9/1997 16:00:00,1335.01
5/16/1997 16:00:00,1340.74
5/23/1997 16:00:00,1389.72
5/30/1997 16:00:00,1400.32
6/6/1997 16:00:00,1404.85
6/13/1997 16:00:00,1423.03
6/20/1997 16:00:00,1447.1
6/27/1997 16:00:00,1438.15
7/3/1997 16:00:00,1467.61
7/11/1997 16:00:00,1502.62
7/18/1997 16:00:00,1547.99
7/25/1997 16:00:00,1569.58
8/1/1997 16:00:00,1594.33
8/8/1997 16:00:00,1598.52
8/15/1997 16:00:00,1562.04
8/22/1997 16:00:00,1598.69
8/29/1997 16:00:00,1587.24
9/5/1997 16:00:00,1635.77
9/12/1997 16:00:00,1649.33
9/19/1997 16:00:00,1680.37
9/26/1997 16:00:00,1682.24
10/3/1997 16:00:00,1715.87
10/10/1997 16:00:00,1739.03
10/17/1997 16:00:00,1666.85
10/24/1997 16:00:00,1650.92
10/31/1997 16:00:00,1593.6
11/7/1997 16:00:00,1602.39
11/14/1997 16:00:00,1583.64
11/21/1997 16:00:00,1620.75
11/28/1997 16:00:00,1600.55
12/5/1997 16:00:00,1633.9
12/12/1997 16:00:00,1536.6
12/19/1997 16:00:00,1524.74
12/26/1997 16:00:00,1511.38
1/2/1998 16:00:00,1581.52
1/9/1998 16:00:00,1503.22
1/16/1998 16:00:00,1562.88
1/23/1998 16:00:00,1574.87
1/30/1998 16:00:00,1619.36
2/6/1998 16:00:00,1694.33
2/13/1998 16:00:00,1710.42
2/20/1998 16:00:00,1728.13
2/27/1998 16:00:00,1770.5
3/6/1998 16:00:00,1753.49
3/13/1998 16:00:00,1771.66
3/20/1998 16:00:00,1789.16
3/27/1998 16:00:00,1823.65
4/3/1998 16:00:00,1855.4
4/9/1998 16:00:00,1820.24
4/17/1998 16:00:00,1866.6
4/24/1998 16:00:00,1868.96
5/1/1998 16:00:00,1873.44
5/8/1998 16:00:00,1864.37
5/15/1998 16:00:00,1846.77
5/22/1998 16:00:00,1805
5/29/1998 16:00:00,1778.87
6/5/1998 16:00:00,1782.92
6/12/1998 16:00:00,1745.05
6/19/1998 16:00:00,1781.29
6/26/1998 16:00:00,1869.53
7/2/1998 16:00:00,1894
7/10/1998 16:00:00,1943.04
7/17/1998 16:00:00,2008.76
7/24/1998 16:00:00,1930.99
7/31/1998 16:00:00,1872.39
8/7/1998 16:00:00,1846.77
8/14/1998 16:00:00,1790.19
8/21/1998 16:00:00,1797.61
8/28/1998 16:00:00,1639.68
9/4/1998 16:00:00,1566.52
9/11/1998 16:00:00,1641.64
9/18/1998 16:00:00,1663.77
9/25/1998 16:00:00,1743.59
10/2/1998 16:00:00,1614.98
10/9/1998 16:00:00,1492.49
10/16/1998 16:00:00,1620.95
10/23/1998 16:00:00,1693.86
10/30/1998 16:00:00,1771.39
11/6/1998 16:00:00,1856.56
11/13/1998 16:00:00,1847.99
11/20/1998 16:00:00,1928.21
11/27/1998 16:00:00,2016.44
12/4/1998 16:00:00,2003.16
12/11/1998 16:00:00,2029.31
12/18/1998 16:00:00,2086.14
12/24/1998 16:00:00,2163.03
12/31/1998 16:00:00,2192.69
1/8/1999 16:00:00,2344.41
1/15/1999 16:00:00,2348.2
1/22/1999 16:00:00,2338.88
1/29/1999 16:00:00,2505.89
2/5/1999 16:00:00,2373.62
2/12/1999 16:00:00,2321.89
2/19/1999 16:00:00,2283.6
2/26/1999 16:00:00,2288.03
3/5/1999 16:00:00,2337.11
3/12/1999 16:00:00,2381.54
3/19/1999 16:00:00,2421.49
3/26/1999 16:00:00,2419.17
4/1/1999 16:00:00,2493.37
4/9/1999 16:00:00,2593.05
4/16/1999 16:00:00,2484.04
4/23/1999 16:00:00,2590.69
4/30/1999 16:00:00,2542.85
5/7/1999 16:00:00,2503.62
5/14/1999 16:00:00,2527.86
5/21/1999 16:00:00,2520.14
5/28/1999 16:00:00,2470.52
6/4/1999 16:00:00,2478.34
6/11/1999 16:00:00,2447.88
6/18/1999 16:00:00,2563.44
6/25/1999 16:00:00,2552.65
7/2/1999 16:00:00,2741.02
7/9/1999 16:00:00,2793.07
7/16/1999 16:00:00,2864.48
7/23/1999 16:00:00,2692.4
7/30/1999 16:00:00,2638.49
8/6/1999 16:00:00,2547.97
8/13/1999 16:00:00,2637.81
8/20/1999 16:00:00,2648.33
8/27/1999 16:00:00,2758.9
9/3/1999 16:00:00,2843.11
9/10/1999 16:00:00,2887.03
9/17/1999 16:00:00,2869.62
9/24/1999 16:00:00,2740.41
10/1/1999 16:00:00,2736.85
10/8/1999 16:00:00,2886.57
10/15/1999 16:00:00,2731.83
10/22/1999 16:00:00,2816.52
10/29/1999 16:00:00,2966.43
11/5/1999 16:00:00,3102.29
11/12/1999 16:00:00,3221.15
11/19/1999 16:00:00,3369.25
11/26/1999 16:00:00,3447.81
12/3/1999 16:00:00,3520.63
12/10/1999 16:00:00,3620.24
12/17/1999 16:00:00,3753.06
12/23/1999 16:00:00,3969.44
12/31/1999 16:00:00,4069.31
1/7/2000 16:00:00,3882.62
1/14/2000 16:00:00,4064.27
1/21/2000 16:00:00,4235.4
1/28/2000 16:00:00,3887.07
2/4/2000 16:00:00,4244.14
2/11/2000 16:00:00,4396.25
2/18/2000 16:00:00,4411.74
2/25/2000 16:00:00,4590.5
3/3/2000 16:00:00,4914.79
3/10/2000 16:00:00,5048.62
3/17/2000 16:00:00,4798.13
3/24/2000 16:00:00,4963.03
3/31/2000 16:00:00,4572.88
4/7/2000 16:00:00,4446.45
4/14/2000 16:00:00,3321.29
4/20/2000 16:00:00,3643.88
4/28/2000 16:00:00,3860.66
5/5/2000 16:00:00,3816.82
5/12/2000 16:00:00,3529.06
5/19/2000 16:00:00,3390.4
5/26/2000 16:00:00,3205.11
6/2/2000 16:00:00,3813.38
6/9/2000 16:00:00,3874.84
6/16/2000 16:00:00,3860.56
6/23/2000 16:00:00,3845.34
6/30/2000 16:00:00,3966.11
7/7/2000 16:00:00,4023.2
7/14/2000 16:00:00,4246.18
7/21/2000 16:00:00,4094.45
7/28/2000 16:00:00,3663
8/4/2000 16:00:00,3787.36
8/11/2000 16:00:00,3789.47
8/18/2000 16:00:00,3930.34
8/25/2000 16:00:00,4042.68
9/1/2000 16:00:00,4234.33
9/8/2000 16:00:00,3978.41
9/15/2000 16:00:00,3835.23
9/22/2000 16:00:00,3803.76
9/29/2000 16:00:00,3672.82
10/6/2000 16:00:00,3361.01
10/13/2000 16:00:00,3316.77
10/20/2000 16:00:00,3483.14
10/27/2000 16:00:00,3278.36
11/3/2000 16:00:00,3451.58
11/10/2000 16:00:00,3028.99
11/17/2000 16:00:00,3027.19
11/24/2000 16:00:00,2904.38
12/1/2000 16:00:00,2645.29
12/8/2000 16:00:00,2917.43
12/15/2000 16:00:00,2653.27
12/22/2000 16:00:00,2517.02
12/29/2000 16:00:00,2470.52
1/5/2001 16:00:00,2407.65
1/12/2001 16:00:00,2626.5
1/19/2001 16:00:00,2770.38
1/26/2001 16:00:00,2781.3
2/2/2001 16:00:00,2660.5
2/9/2001 16:00:00,2470.97
2/16/2001 16:00:00,2425.38
2/23/2001 16:00:00,2262.51
3/2/2001 16:00:00,2117.63
3/9/2001 16:00:00,2052.78
3/16/2001 16:00:00,1890.91
3/23/2001 16:00:00,1928.68
3/30/2001 16:00:00,1840.26
4/6/2001 16:00:00,1720.36
4/13/2001 16:00:00,1961.43
4/20/2001 16:00:00,2163.41
4/27/2001 16:00:00,2075.68
5/4/2001 16:00:00,2191.53
5/11/2001 16:00:00,2107.43
5/18/2001 16:00:00,2198.88
5/25/2001 16:00:00,2251.03
6/1/2001 16:00:00,2149.44
6/8/2001 16:00:00,2215.1
6/15/2001 16:00:00,2028.43
6/22/2001 16:00:00,2034.84
6/29/2001 16:00:00,2160.54
7/6/2001 16:00:00,2004.16
7/13/2001 16:00:00,2084.79
7/20/2001 16:00:00,2029.37
7/27/2001 16:00:00,2029.07
8/3/2001 16:00:00,2066.33
8/10/2001 16:00:00,1956.47
8/17/2001 16:00:00,1867.01
8/24/2001 16:00:00,1916.8
8/31/2001 16:00:00,1805.43
9/7/2001 16:00:00,1687.7
9/10/2001 16:00:00,1695.38
9/21/2001 16:00:00,1423.19
9/28/2001 16:00:00,1498.8
10/5/2001 16:00:00,1605.3
10/12/2001 16:00:00,1703.4
10/19/2001 16:00:00,1671.31
10/26/2001 16:00:00,1768.96
11/2/2001 16:00:00,1745.73
11/9/2001 16:00:00,1828.48
11/16/2001 16:00:00,1898.58
11/23/2001 16:00:00,1903.2
11/30/2001 16:00:00,1930.58
12/7/2001 16:00:00,2021.26
12/14/2001 16:00:00,1953.17
12/21/2001 16:00:00,1945.83
12/28/2001 16:00:00,1987.26
1/4/2002 16:00:00,2059.38
1/11/2002 16:00:00,2022.46
1/18/2002 16:00:00,1930.34
1/25/2002 16:00:00,1937.7
2/1/2002 16:00:00,1911.24
2/8/2002 16:00:00,1818.88
2/15/2002 16:00:00,1805.2
2/22/2002 16:00:00,1724.54
3/1/2002 16:00:00,1802.74
3/8/2002 16:00:00,1929.67
3/15/2002 16:00:00,1868.3
3/22/2002 16:00:00,1851.39
3/28/2002 16:00:00,1845.35
4/5/2002 16:00:00,1770.03
4/12/2002 16:00:00,1756.19
4/19/2002 16:00:00,1796.83
